# started on Tue May 26 14:01:49 2015

     8.711931916,309825030,,cycles
     8.812068444,421042994,,instructions
     8.812068444,308887131,,cycles
     8.912202273,420635889,,instructions
     8.912202273,309918932,,cycles
     9.012355094,421430863,,instructions
     9.012355094,309873759,,cycles
     9.112494108,421531736,,instructions
     9.112494108,309678819,,cycles
     9.212626207,419627045,,instructions
     9.212626207,309866683,,cycles
     9.312764633,423295511,,instructions
     9.312764633,310092602,,cycles
     9.412902427,419580009,,instructions
     9.412902427,309453635,,cycles
     9.513039962,419940028,,instructions
     9.513039962,309734188,,cycles
     9.613175815,421525953,,instructions
     9.613175815,309770917,,cycles
     9.713312506,419418139,,instructions
     9.713312506,309815617,,cycles
     9.813451797,422437969,,instructions
     9.813451797,309820236,,cycles
     9.913587649,420165407,,instructions
     9.913587649,309987434,,cycles
    10.013726334,420495321,,instructions
    10.013726334,309619084,,cycles
    10.113863118,420963136,,instructions
    10.113863118,309841049,,cycles
    10.213996027,420763042,,instructions
    10.213996027,309911809,,cycles
    10.314134251,423210815,,instructions
    10.314134251,309802102,,cycles
    10.414268563,419383451,,instructions
    10.414268563,309745024,,cycles
    10.514401657,419296894,,instructions
    10.514401657,308409320,,cycles
    10.614535746,419746061,,instructions
    10.614535746,309382788,,cycles
    10.714673330,418015573,,instructions
    10.714673330,310102892,,cycles
    10.814809779,422606026,,instructions
    10.814809779,309936664,,cycles
    10.914962454,420782201,,instructions
    10.914962454,309765172,,cycles
    11.015115841,419411380,,instructions
    11.015115841,309070516,,cycles
    11.115252956,421935236,,instructions
    11.115252956,309958259,,cycles
    11.215388296,420169055,,instructions
    11.215388296,309689973,,cycles
    11.315532111,422630265,,instructions
    11.315532111,310053958,,cycles
    11.415666467,420377079,,instructions
    11.415666467,309725518,,cycles
    11.515805740,421845104,,instructions
    11.515805740,309708882,,cycles
    11.615941907,421125684,,instructions
    11.615941907,309750626,,cycles
    11.716074589,420573461,,instructions
    11.716074589,310043855,,cycles
    11.816218578,422163340,,instructions
    11.816218578,309636883,,cycles
    11.916357175,420681618,,instructions
    11.916357175,309939874,,cycles
    12.016484818,421668274,,instructions
    12.016484818,309821761,,cycles
    12.116619102,420359688,,instructions
    12.116619102,309595232,,cycles
    12.216753364,420606197,,instructions
    12.216753364,309865236,,cycles
    12.316889101,423843731,,instructions
    12.316889101,310082666,,cycles
    12.417026496,420183986,,instructions
    12.417026496,309346552,,cycles
    12.517169416,419626997,,instructions
    12.517169416,308515962,,cycles
    12.617304017,421139852,,instructions
    12.617304017,309695107,,cycles
    12.717435610,419434792,,instructions
    12.717435610,309660554,,cycles
    12.817578995,423165293,,instructions
    12.817578995,309922065,,cycles
    12.917714458,420908803,,instructions
    12.917714458,309993252,,cycles
    13.017853486,421922171,,instructions
    13.017853486,309690875,,cycles
    13.117990147,419923200,,instructions
    13.117990147,309089542,,cycles
    13.218120209,420546118,,instructions
    13.218120209,309931696,,cycles
    13.318263455,423451679,,instructions
    13.318263455,309811917,,cycles
    13.418402215,420386109,,instructions
    13.418402215,309873236,,cycles
    13.518537974,422451034,,instructions
