# started on Mon May 25 15:00:14 2015

    85.013844698,729676574,,instructions
    85.013844698,2547492696,,cycles
    86.014014828,737862432,,instructions
    86.014014828,2548951099,,cycles
    87.014194366,726719905,,instructions
    87.014194366,2540736776,,cycles
    88.014389203,726753947,,instructions
    88.014389203,2530740910,,cycles
    89.014571534,765420479,,instructions
    89.014571534,2565340704,,cycles
    90.014731299,871668226,,instructions
    90.014731299,2610112851,,cycles
    91.014887426,793012503,,instructions
    91.014887426,2603257981,,cycles
    92.015057737,748243842,,instructions
    92.015057737,2556272252,,cycles
    93.015230670,706422582,,instructions
    93.015230670,2555075078,,cycles
    94.015416801,721467173,,instructions
    94.015416801,2561135348,,cycles
    95.015602400,721861676,,instructions
    95.015602400,2549061329,,cycles
    96.015767480,713041785,,instructions
    96.015767480,2545234210,,cycles
    97.015934161,713062437,,instructions
    97.015934161,2539224564,,cycles
    98.016108456,708241067,,instructions
    98.016108456,2544164475,,cycles
    99.016242791,687175374,,instructions
    99.016242791,2538034019,,cycles
   100.016391444,690229108,,instructions
   100.016391444,2472040820,,cycles
   101.016546930,731410863,,instructions
   101.016546930,2557770385,,cycles
   102.016695786,710503374,,instructions
   102.016695786,2558859370,,cycles
   103.016840156,710346315,,instructions
   103.016840156,2557002069,,cycles
   104.016999783,707431572,,instructions
   104.016999783,2553132426,,cycles
   105.017138631,710098961,,instructions
   105.017138631,2554438113,,cycles
   106.017287387,711872009,,instructions
   106.017287387,2556079266,,cycles
   107.017469609,700723638,,instructions
   107.017469609,2543082666,,cycles
   108.017609551,692026842,,instructions
   108.017609551,2522835356,,cycles
   109.017776976,690681799,,instructions
   109.017776976,2537852298,,cycles
   110.017970898,685919792,,instructions
   110.017970898,2540274476,,cycles
   111.018140828,677576780,,instructions
   111.018140828,2539890086,,cycles
   112.018298847,687203525,,instructions
   112.018298847,2541794161,,cycles
   113.018454886,716307339,,instructions
   113.018454886,2559518344,,cycles
   114.018618752,691070754,,instructions
   114.018618752,2557455171,,cycles
   115.018776272,705579591,,instructions
   115.018776272,2558209252,,cycles
   116.018935271,704953067,,instructions
   116.018935271,2556960635,,cycles
   117.019081141,712222134,,instructions
   117.019081141,2550442286,,cycles
   118.019233221,709430622,,instructions
   118.019233221,2558525764,,cycles
   119.019382312,705715599,,instructions
   119.019382312,2543477451,,cycles
   120.019550396,702727304,,instructions
   120.019550396,2539153968,,cycles
   121.019694950,697481387,,instructions
   121.019694950,2538698721,,cycles
   122.019841066,693956170,,instructions
   122.019841066,2538738324,,cycles
   123.019990609,689808254,,instructions
   123.019990609,2537698326,,cycles
   124.020143285,706740289,,instructions
   124.020143285,2545360822,,cycles
   125.020296619,723324222,,instructions
   125.020296619,2553968235,,cycles
   126.020435651,707763368,,instructions
   126.020435651,2557282768,,cycles
   127.020586436,703994618,,instructions
   127.020586436,2555968119,,cycles
   128.020741964,694627385,,instructions
   128.020741964,2555786217,,cycles
   129.020889520,703448409,,instructions
   129.020889520,2555338198,,cycles
   130.021041010,698009091,,instructions
   130.021041010,2555139945,,cycles
   131.021185701,696946849,,instructions
   131.021185701,2543928148,,cycles
   132.021333869,684760064,,instructions
   132.021333869,2541119810,,cycles
   133.021474130,709523317,,instructions
   133.021474130,2537163071,,cycles
   134.021625871,722589112,,instructions
   134.021625871,2545860706,,cycles
   135.021779411,726764529,,instructions
   135.021779411,2545704844,,cycles
   136.021929910,755178136,,instructions
   136.021929910,2556677669,,cycles
   137.022096635,728655517,,instructions
   137.022096635,2560239538,,cycles
   138.022279036,728901697,,instructions
   138.022279036,2559928781,,cycles
   139.022449311,725840795,,instructions
   139.022449311,2559880549,,cycles
   140.022625246,706230273,,instructions
   140.022625246,2551258270,,cycles
   141.022817099,722360358,,instructions
   141.022817099,2559574395,,cycles
   142.023000191,710228424,,instructions
   142.023000191,2553921361,,cycles
   143.023180512,687397710,,instructions
   143.023180512,2538878604,,cycles
   144.023365842,685899704,,instructions
   144.023365842,2539672945,,cycles
   145.023549740,711289300,,instructions
   145.023549740,2543457415,,cycles
   146.023738232,721288937,,instructions
   146.023738232,2472576622,,cycles
   147.023932121,727464037,,instructions
   147.023932121,2547457532,,cycles
   148.024116302,760686718,,instructions
   148.024116302,2556877675,,cycles
   149.024303735,736348308,,instructions
   149.024303735,2571396990,,cycles
   150.024511096,820574105,,instructions
   150.024511096,2605125261,,cycles
   151.024737127,733536133,,instructions
   151.024737127,2558284468,,cycles
   152.024907654,800714632,,instructions
   152.024907654,2571471814,,cycles
   153.025071485,890991923,,instructions
   153.025071485,2579864826,,cycles
   154.025234030,943032738,,instructions
   154.025234030,2523842148,,cycles
   155.025379902,1047974606,,instructions
   155.025379902,2620002647,,cycles
   156.025521657,706544753,,instructions
   156.025521657,2544663775,,cycles
   157.025670591,705236533,,instructions
   157.025670591,2542796973,,cycles
   158.025821253,700645445,,instructions
   158.025821253,2538613624,,cycles
   159.025973339,699327318,,instructions
   159.025973339,2538123339,,cycles
   160.026130953,739602383,,instructions
   160.026130953,2559818705,,cycles
   161.026326423,696318276,,instructions
   161.026326423,2558168996,,cycles
   162.026507229,701020415,,instructions
   162.026507229,2561767120,,cycles
   163.026673841,693648350,,instructions
   163.026673841,2557483907,,cycles
   164.026827336,692734467,,instructions
   164.026827336,2555405816,,cycles
   165.026978336,697692204,,instructions
   165.026978336,2559889445,,cycles
   166.027124417,713833537,,instructions
   166.027124417,2551982304,,cycles
   167.027260182,707901260,,instructions
   167.027260182,2544685395,,cycles
   168.027407645,706903648,,instructions
   168.027407645,2545421471,,cycles
   169.027562128,708122397,,instructions
   169.027562128,2544113483,,cycles
   170.027707103,704255680,,instructions
   170.027707103,2545084881,,cycles
   171.027850554,704204281,,instructions
   171.027850554,2546375535,,cycles
   172.027998631,722277767,,instructions
   172.027998631,2460474545,,cycles
   173.028139466,714984126,,instructions
   173.028139466,2559088649,,cycles
   174.028295016,716792929,,instructions
   174.028295016,2560526800,,cycles
   175.028452116,704254379,,instructions
   175.028452116,2555679525,,cycles
   176.028606134,712910942,,instructions
   176.028606134,2558528415,,cycles
   177.028751101,708119461,,instructions
   177.028751101,2554131289,,cycles
   178.028902175,692238018,,instructions
   178.028902175,2520556142,,cycles
   179.089845293,737638179,,instructions
   179.089845293,2696399423,,cycles
   180.089990806,695104679,,instructions
   180.089990806,2543268249,,cycles
   181.090143527,694421503,,instructions
   181.090143527,2543929053,,cycles
   182.090287870,688977318,,instructions
   182.090287870,2537675908,,cycles
   183.090444017,698898060,,instructions
   183.090444017,2544983694,,cycles
   184.090588904,761978363,,instructions
   184.090588904,2565654867,,cycles
   185.090736015,731764724,,instructions
   185.090736015,2562942684,,cycles
   186.090901144,732350759,,instructions
   186.090901144,2564609901,,cycles
   187.091065596,725977110,,instructions
   187.091065596,2557249418,,cycles
   188.091231541,729016435,,instructions
   188.091231541,2563090615,,cycles
   189.091425075,731159197,,instructions
   189.091425075,2561843479,,cycles
   190.091612147,717015536,,instructions
   190.091612147,2548912041,,cycles
   191.091797711,709248980,,instructions
   191.091797711,2546079549,,cycles
   192.091992654,713612262,,instructions
   192.091992654,2542891115,,cycles
   193.092192446,691369349,,instructions
   193.092192446,2544009915,,cycles
   194.092399881,686993010,,instructions
   194.092399881,2541736686,,cycles
   195.092602985,716309343,,instructions
   195.092602985,2545962654,,cycles
   196.092811921,746676683,,instructions
   196.092811921,2564508253,,cycles
   197.093022782,722124073,,instructions
   197.093022782,2560076862,,cycles
   198.093168766,722018984,,instructions
   198.093168766,2561793158,,cycles
   199.093316437,718306802,,instructions
   199.093316437,2556979755,,cycles
   200.093457321,706758611,,instructions
   200.093457321,2558130922,,cycles
   201.093605579,704671558,,instructions
   201.093605579,2556920976,,cycles
   202.093754055,694964402,,instructions
   202.093754055,2541267328,,cycles
   203.093899884,715145611,,instructions
   203.093899884,2544917965,,cycles
   204.094034472,712830147,,instructions
   204.094034472,2538899000,,cycles
   205.094179089,709116747,,instructions
   205.094179089,2545360518,,cycles
   206.094329487,709570282,,instructions
   206.094329487,2546094742,,cycles
   207.094498450,726106945,,instructions
   207.094498450,2548762064,,cycles
   208.094707486,728956747,,instructions
   208.094707486,2559524955,,cycles
   209.094912051,728271300,,instructions
   209.094912051,2577797629,,cycles
   210.095113262,834249344,,instructions
   210.095113262,2613718417,,cycles
   211.095287227,763034527,,instructions
   211.095287227,2599729145,,cycles
   212.095460114,752651911,,instructions
   212.095460114,2568794771,,cycles
   213.095650336,697340209,,instructions
   213.095650336,2556714026,,cycles
   214.095835029,691538703,,instructions
   214.095835029,2545417377,,cycles
   215.095996879,684787004,,instructions
   215.095996879,2541112444,,cycles
   216.096163342,707392144,,instructions
   216.096163342,2549821389,,cycles
   217.096323051,709484837,,instructions
   217.096323051,2541828936,,cycles
   218.096464166,710790135,,instructions
   218.096464166,2540085143,,cycles
   219.096615035,725997520,,instructions
   219.096615035,2549379416,,cycles
   220.096764808,720590514,,instructions
   220.096764808,2561296965,,cycles
   221.096944368,710108733,,instructions
   221.096944368,2556873622,,cycles
   222.097116670,707325827,,instructions
   222.097116670,2556394744,,cycles
   223.097296368,700587383,,instructions
   223.097296368,2554747968,,cycles
   224.097473708,703427811,,instructions
   224.097473708,2549690803,,cycles
   225.097638472,701328869,,instructions
   225.097638472,2553617745,,cycles
   226.097809191,695678866,,instructions
   226.097809191,2542465358,,cycles
   227.097972923,689881107,,instructions
   227.097972923,2538369029,,cycles
   228.098123553,685841984,,instructions
   228.098123553,2540755215,,cycles
   229.098290396,684074870,,instructions
   229.098290396,2541599478,,cycles
   230.098446463,688730099,,instructions
   230.098446463,2545423125,,cycles
   231.098599737,717050899,,instructions
   231.098599737,2552272302,,cycles
   232.098743854,703300817,,instructions
   232.098743854,2556591627,,cycles
   233.098901746,699710762,,instructions
   233.098901746,2556862672,,cycles
   234.099064675,713952309,,instructions
   234.099064675,2561253263,,cycles
   235.099226173,712710687,,instructions
   235.099226173,2558182561,,cycles
   236.099379528,723099529,,instructions
   236.099379528,2560575863,,cycles
   237.099575678,722542675,,instructions
   237.099575678,2555273740,,cycles
   238.099741687,720572341,,instructions
   238.099741687,2549667220,,cycles
   239.099916495,723313203,,instructions
   239.099916495,2549081512,,cycles
   240.100106711,713960623,,instructions
   240.100106711,2548308007,,cycles
   241.100296046,700482440,,instructions
   241.100296046,2542098343,,cycles
   242.100463549,730644618,,instructions
   242.100463549,2546217344,,cycles
   243.100609576,754678988,,instructions
   243.100609576,2558561010,,cycles
   244.100759656,709030668,,instructions
   244.100759656,2551563892,,cycles
   245.100909151,710096600,,instructions
   245.100909151,2560517696,,cycles
   246.101062441,722863777,,instructions
   246.101062441,2562050103,,cycles
   247.101206150,717571102,,instructions
   247.101206150,2554081239,,cycles
   248.101350125,721521828,,instructions
   248.101350125,2562934929,,cycles
   249.101496498,718176468,,instructions
   249.101496498,2549344091,,cycles
   250.101645711,693581313,,instructions
   250.101645711,2530386595,,cycles
   251.101796753,677332896,,instructions
   251.101796753,2534438171,,cycles
   252.101943504,686868646,,instructions
   252.101943504,2532118811,,cycles
   253.102095495,681679072,,instructions
   253.102095495,2523040917,,cycles
   254.102256133,710790395,,instructions
   254.102256133,2540578988,,cycles
   255.102410550,746210395,,instructions
   255.102410550,2550612711,,cycles
   256.102587477,715152664,,instructions
   256.102587477,2554555503,,cycles
   257.102760956,717685106,,instructions
   257.102760956,2551661943,,cycles
   258.102913378,710954330,,instructions
   258.102913378,2554322806,,cycles
   259.103061537,710504972,,instructions
   259.103061537,2551608308,,cycles
   260.103213553,711604908,,instructions
   260.103213553,2552117638,,cycles
   261.103364137,697839284,,instructions
   261.103364137,2545867543,,cycles
   262.103515872,685306329,,instructions
   262.103515872,2535854261,,cycles
   263.103674078,678264049,,instructions
   263.103674078,2531719673,,cycles
   264.103810166,683114547,,instructions
   264.103810166,2528120943,,cycles
   265.103973201,672496339,,instructions
   265.103973201,2533745538,,cycles
   266.104135795,693567627,,instructions
   266.104135795,2540229663,,cycles
   267.104313616,743972662,,instructions
   267.104313616,2553676640,,cycles
   268.104457966,685845545,,instructions
   268.104457966,2457668863,,cycles
   269.104600692,719815404,,instructions
   269.104600692,2569704953,,cycles
   270.104744741,761183441,,instructions
   270.104744741,2564155611,,cycles
   271.104892984,904781508,,instructions
   271.104892984,2615982253,,cycles
   272.105038390,746404283,,instructions
   272.105038390,2597674098,,cycles
   273.105180151,777455509,,instructions
   273.105180151,2559041241,,cycles
   274.105350747,705382352,,instructions
   274.105350747,2544287564,,cycles
   275.105555865,694009606,,instructions
   275.105555865,2540717661,,cycles
   276.105756170,704536497,,instructions
   276.105756170,2547294024,,cycles
   277.105947611,686623940,,instructions
   277.105947611,2540201943,,cycles
   278.106125000,688282337,,instructions
   278.106125000,2542817220,,cycles
   279.106304238,737004088,,instructions
   279.106304238,2562863358,,cycles
   280.106484442,697619971,,instructions
   280.106484442,2560877033,,cycles
   281.106641706,703248632,,instructions
   281.106641706,2560957934,,cycles
   282.106792811,691075164,,instructions
   282.106792811,2560204900,,cycles
   283.106950031,686945497,,instructions
   283.106950031,2547894978,,cycles
   284.107111721,707909515,,instructions
   284.107111721,2562786877,,cycles
   285.107249143,722878467,,instructions
   285.107249143,2551483424,,cycles
   286.107412943,729721512,,instructions
   286.107412943,2553308262,,cycles
   287.107606296,724609435,,instructions
   287.107606296,2547735745,,cycles
   288.107792081,725585533,,instructions
   288.107792081,2550045096,,cycles
   289.107968600,718635496,,instructions
   289.107968600,2528798906,,cycles
   290.108120997,735598907,,instructions
   290.108120997,2553634067,,cycles
   291.108266628,743452276,,instructions
   291.108266628,2564013899,,cycles
   292.108410820,716624450,,instructions
   292.108410820,2561215713,,cycles
   293.108572776,717586380,,instructions
   293.108572776,2558852561,,cycles
   294.108726792,693819588,,instructions
   294.108726792,2558635086,,cycles
   295.108880425,704470841,,instructions
   295.108880425,2559286798,,cycles
   296.109043239,722084408,,instructions
   296.109043239,2564643657,,cycles
   297.109192083,714889821,,instructions
   297.109192083,2549537263,,cycles
   298.109337669,710911109,,instructions
   298.109337669,2544318139,,cycles
   299.109491625,705663855,,instructions
   299.109491625,2543641800,,cycles
   300.109663293,680725113,,instructions
   300.109663293,2542568625,,cycles
   301.109806513,692812992,,instructions
   301.109806513,2544615271,,cycles
   302.109960590,714324884,,instructions
   302.109960590,2549665527,,cycles
   303.110126993,730222485,,instructions
   303.110126993,2558975987,,cycles
   304.110271664,729828454,,instructions
   304.110271664,2562640125,,cycles
   305.110414008,720329077,,instructions
   305.110414008,2560546712,,cycles
   306.110555676,716130654,,instructions
   306.110555676,2558588296,,cycles
   307.110705233,716349078,,instructions
   307.110705233,2557648734,,cycles
   308.110841597,708515777,,instructions
   308.110841597,2556811058,,cycles
   309.110997170,696965973,,instructions
