1.1222402119336294
1.2401668362937992
1.0878690806812445
1.2333441491957824
1.05056806233735
1.1816020761030663
1.1955676828527897
1.4226442793250615
1.0125406070400007
1.2793715560868206
1.3142215877852605
1.3174856312868646
1.187874783665612
0.964881008819722
1.3176559167607274
1.2364606079291494
1.1338634631799611
0.9031214555489034
1.0937052284985276
1.1454480667226332
1.1691798297569747
1.4596686544303867
0.9925651674696185
1.092881871775618
1.1530742140705654
1.0546701091537385
1.2889801101206901
1.2927676608970688
1.0263042931241093
1.2899632876786913
1.0556842217837699
1.1865698342580808
1.190781380865569
1.1893013758435198
1.3705365306079307
1.2508203288018176
1.3010645212101428
1.2504598338471284
1.178300284644298
1.0707292354032811
1.0357890171391146
1.1305512598116754
1.2077129334192
1.0417226655969924
1.1161998718730486
1.193950967908331
1.2897685970409138
1.381753800863573
1.0307316031787588
1.0104403317007646
1.2458851459804243
1.199351346006554
1.335322448651867
1.0624516181983714
1.451409787352563
1.1914719021134486
1.282041918178502
1.1411956172134576
1.3506991570946052
1.1610881511255282
1.1496486622531303
1.1760754370342117
1.2022198019501031
1.0541442876190183
1.062263382051833
1.132106636886938
1.2299603969702093
1.1583005632297907
1.1180509159803136
1.0521176473997222
1.1465873103469244
1.257488303846991
1.4082543032735
1.2348335482246224
1.2377436516419231
1.2583844482394755
1.0089130169615563
1.2495334816613264
1.3112735187729396
1.312425986803766
1.1873561991088184
0.9925409893370645
1.108315927800599
1.2106160735200344
0.9568671830882512
1.3733619925582363
1.167163999573694
1.2708360593608001
1.0907056569626261
1.1772475425868119
1.106018743864811
1.0172758042195376
1.1858797033685389
1.233789933033374
1.1417502728476898
1.0380836148975991
1.246504714938175
1.2298540569157046
1.1131366382710506
1.148268722192736
1.059623560354589
1.1375702394602194
1.1900351564291933
1.1917311544938896
1.1887032131675603
1.2036781195019746
1.1995124032286766
1.3244431054762948
1.2236300655908805
1.140300193898892
1.2352014731997576
1.1733458874713272
1.2243042468038654
1.146149291380041
1.196276902611021
1.0108698810983079
1.242141865658924
1.1550280800454502
1.1130955700519738
1.293113970436413
1.032129932959025
1.5509508057251133
1.1007568094524056
1.1546714967750034
1.2353984513951743
1.1281455839864507
1.059198436137725
1.2377999496844372
1.4372344947341422
1.0950018690506018
1.1962316669509454
1.0777509494090753
1.1551802877709836
1.0347390379482133
1.1272876613197929
1.1298521444573915
1.074023089379199
0.9992543173812023
1.2831597772407863
1.1294810370998154
1.2116708982336897
1.355337747951441
1.158624903556006
1.1915524014150314
1.216491551657157
1.177077311411903
1.1253826903634194
1.3791792802785006
1.3113726905914682
1.2718141540480532
1.0575007533477752
1.0456318605465065
1.067050945377856
1.228241618834751
1.2092654412285087
1.2086160791217393
1.1512489317053416
1.199975209200609
1.055861744167555
1.3996761794642905
1.0309484717586497
1.2557374812764048
1.386287514972081
1.0019394577348342
1.3188891068730415
1.1989886034434571
1.1664196176094435
1.2601405873028328
1.0745362712399311
1.2530134852727006
1.4957022380961469
1.3018280273853928
1.2604246171792362
1.3525892164560498
1.2363259980570454
1.0342263745692737
1.10391504738299
1.0335762136420397
1.0706262019000412
1.1623345823516091
1.1751422205129107
1.1503147755082113
1.1437751675731374
1.124490150874989
1.5894609288562862
1.204685828176223
1.1887846829976978
1.5741746624942097
1.2146399206656304
1.226429988420219
1.2425009730656293
1.0748562925038447
1.1956483431614897
1.2214752063244416
1.2331038781156451
1.4186806805715024
1.3753628957202937
1.2437008198372896
1.0169630851266145
1.1697320989693676
1.1920482756221327
1.076268716030626
1.0324027035027514
1.0961375468055885
1.1194439154732763
1.0970048027126593
1.2770438466789815
1.281059153777111
1.410883412783805
1.1722308544707691
1.0809809369640775
1.1330975244675936
1.0931703210517305
1.3122672133211852
1.2754521074314678
1.2215370263383158
1.2362524507570323
0.9742388855477304
1.273062599145466
1.0338456881210705
1.3222651985322282
1.1285155768965378
1.3730627117838707
1.1175162208307765
0.9932004701628334
1.2804152208106914
1.3487653955294827
1.200855458654895
1.0910079103430417
1.0862849175585951
1.195003500876528
1.179687099041245
1.0200776493066914
1.062941864811487
1.0721454776914865
1.199667568263333
1.1669863969770422
1.1534496521556314
1.1642512056430032
0.9798483737438648
1.1822949764311983
1.1279595027478178
1.0645226300647694
1.139047468446326
1.1452627643069828
1.2404833025704878
1.4216526395611244
1.3530668127723857
1.2727233380543714
1.2521351789050557
1.0827328464613555
1.2423585407482682
1.2086815916516838
1.2626665181286898
1.3426145418420323
1.0264914112712262
1.1580114821644887
1.2590897665573053
1.0407380595436502
1.095579800793382
0.9793778743508255
1.1075263576574481
1.2442474293206973
1.1169539954691439
1.2381860009057444
1.3352612170151954
1.069622259666539
1.1751762226049884
1.134570653745264
1.1552298180042426
1.2937105687878871
