# started on Wed May 27 15:15:58 2015

     8.709532201,377933684,,cycles
     8.809639560,634960815,,instructions
     8.809639560,378587817,,cycles
     8.909750042,637696438,,instructions
     8.909750042,377625050,,cycles
     9.009860377,631270092,,instructions
     9.009860377,378678760,,cycles
     9.109969951,629469660,,instructions
     9.109969951,378729867,,cycles
     9.210080008,625672711,,instructions
     9.210080008,378509574,,cycles
     9.310187836,626280450,,instructions
     9.310187836,378619488,,cycles
     9.410297294,637613973,,instructions
     9.410297294,378812478,,cycles
     9.510402859,634220667,,instructions
     9.510402859,378291412,,cycles
     9.610510632,627606746,,instructions
     9.610510632,378576202,,cycles
     9.710620199,641875451,,instructions
     9.710620199,378700580,,cycles
     9.810728050,639730424,,instructions
     9.810728050,378476998,,cycles
     9.910835629,640116848,,instructions
     9.910835629,378653088,,cycles
    10.010923226,630782078,,instructions
    10.010923226,378268259,,cycles
    10.111031583,635142647,,instructions
    10.111031583,378422704,,cycles
    10.211142841,585439106,,instructions
    10.211142841,378583887,,cycles
    10.311253732,506578931,,instructions
    10.311253732,377680070,,cycles
    10.411363030,472161077,,instructions
    10.411363030,378518262,,cycles
    10.511471666,542765356,,instructions
    10.511471666,378249049,,cycles
    10.611580862,535563590,,instructions
    10.611580862,378783973,,cycles
    10.711689469,404860294,,instructions
    10.711689469,378565777,,cycles
    10.811798310,543682734,,instructions
    10.811798310,378623333,,cycles
    10.911915564,525486676,,instructions
    10.911915564,377646221,,cycles
    11.012025700,455806612,,instructions
    11.012025700,378387820,,cycles
    11.112138769,439627088,,instructions
    11.112138769,378642893,,cycles
    11.212249976,542616148,,instructions
    11.212249976,378858365,,cycles
    11.312358278,527300353,,instructions
    11.312358278,378533997,,cycles
    11.412466393,555898216,,instructions
    11.412466393,378897719,,cycles
    11.512577846,409509036,,instructions
    11.512577846,378762023,,cycles
    11.612687286,400389676,,instructions
    11.612687286,378408932,,cycles
    11.712796673,547367724,,instructions
    11.712796673,378868614,,cycles
    11.812905484,521401571,,instructions
    11.812905484,378691133,,cycles
    11.913012404,552778430,,instructions
    11.913012404,378601426,,cycles
    12.013139875,527406721,,instructions
    12.013139875,378862247,,cycles
    12.113256549,614103971,,instructions
    12.113256549,378528625,,cycles
    12.213364801,780426941,,instructions
    12.213364801,378439236,,cycles
    12.313463266,739632051,,instructions
    12.313463266,378893047,,cycles
    12.413569954,632645302,,instructions
    12.413569954,378703255,,cycles
    12.513680286,634913556,,instructions
    12.513680286,377746955,,cycles
    12.613790157,637764212,,instructions
    12.613790157,378591401,,cycles
    12.713898562,633695599,,instructions
    12.713898562,377807483,,cycles
    12.814001897,630574672,,instructions
    12.814001897,378448661,,cycles
    12.914111155,637654988,,instructions
    12.914111155,377955626,,cycles
    13.014220563,641856522,,instructions
    13.014220563,378127956,,cycles
    13.114330723,642996699,,instructions
    13.114330723,378518168,,cycles
    13.214440826,635693556,,instructions
    13.214440826,378754597,,cycles
    13.314549789,638891089,,instructions
    13.314549789,378563462,,cycles
    13.414659819,634313114,,instructions
    13.414659819,378655497,,cycles
    13.514776210,626500156,,instructions
    13.514776210,378673198,,cycles
    13.614884015,627229601,,instructions
    13.614884015,378610704,,cycles
    13.714987378,621408477,,instructions
    13.714987378,378410635,,cycles
    13.815095257,633329220,,instructions
    13.815095257,378685567,,cycles
    13.915199589,633599142,,instructions
    13.915199589,378539826,,cycles
    14.015309574,622569599,,instructions
    14.015309574,378483610,,cycles
    14.115419949,640461122,,instructions
    14.115419949,378380733,,cycles
    14.215530821,638640498,,instructions
    14.215530821,378443028,,cycles
    14.315639769,634562363,,instructions
    14.315639769,377816855,,cycles
    14.415746644,630691871,,instructions
    14.415746644,378633879,,cycles
    14.515855955,635381043,,instructions
    14.515855955,378488164,,cycles
    14.615967178,594486332,,instructions
    14.615967178,378579806,,cycles
    14.716078335,500929998,,instructions
    14.716078335,378804911,,cycles
    14.816185339,477442376,,instructions
    14.816185339,378038266,,cycles
    14.916295659,530091292,,instructions
    14.916295659,378949297,,cycles
    15.016404847,533847539,,instructions
    15.016404847,377618214,,cycles
    15.116511870,395681029,,instructions
    15.116511870,378041752,,cycles
    15.216618980,548000457,,instructions
