# started on Wed May 27 15:12:45 2015

     8.749970310,376464556,,cycles
     8.850105067,445102825,,instructions
     8.850105067,376589231,,cycles
     8.950239685,453131109,,instructions
     8.950239685,376421265,,cycles
     9.050365794,447796235,,instructions
     9.050365794,376222196,,cycles
     9.150497530,448511753,,instructions
     9.150497530,376391834,,cycles
     9.250636748,458514957,,instructions
     9.250636748,376272166,,cycles
     9.350757933,446627460,,instructions
     9.350757933,375735955,,cycles
     9.450880134,446347387,,instructions
     9.450880134,376371479,,cycles
     9.551028839,446891862,,instructions
     9.551028839,375954671,,cycles
     9.651152475,448609371,,instructions
     9.651152475,376531769,,cycles
     9.751272153,459080354,,instructions
     9.751272153,376294182,,cycles
     9.851406582,449527981,,instructions
     9.851406582,376417845,,cycles
     9.951532455,442711010,,instructions
     9.951532455,376334095,,cycles
    10.051653803,447049624,,instructions
    10.051653803,374137779,,cycles
    10.151784932,442683242,,instructions
    10.151784932,376153356,,cycles
    10.251918089,459719950,,instructions
    10.251918089,376197469,,cycles
    10.352045253,451938346,,instructions
    10.352045253,376802699,,cycles
    10.452191721,443710596,,instructions
    10.452191721,376393414,,cycles
    10.552330609,455390552,,instructions
    10.552330609,376257269,,cycles
    10.652452067,449448273,,instructions
    10.652452067,376300216,,cycles
    10.752583033,453367815,,instructions
    10.752583033,376353546,,cycles
    10.852727887,448942287,,instructions
    10.852727887,376457896,,cycles
    10.952863707,445186456,,instructions
    10.952863707,376412631,,cycles
    11.053025258,448044636,,instructions
    11.053025258,375979345,,cycles
    11.153171625,443875054,,instructions
    11.153171625,376698161,,cycles
    11.253308633,448976540,,instructions
    11.253308633,376249921,,cycles
    11.353437589,447620508,,instructions
    11.353437589,376436281,,cycles
    11.453558146,445454185,,instructions
    11.453558146,375302756,,cycles
    11.553688736,459762202,,instructions
    11.553688736,376515494,,cycles
    11.653809756,438110746,,instructions
    11.653809756,375769686,,cycles
    11.753928218,454051797,,instructions
    11.753928218,376142124,,cycles
    11.854050730,447444922,,instructions
    11.854050730,376545594,,cycles
    11.954183968,449635675,,instructions
    11.954183968,376349090,,cycles
    12.054307657,451443672,,instructions
    12.054307657,376330045,,cycles
    12.154436377,448789327,,instructions
    12.154436377,376356701,,cycles
    12.254562190,448286235,,instructions
    12.254562190,376045737,,cycles
    12.354693285,455479204,,instructions
    12.354693285,376536828,,cycles
    12.454815013,448418010,,instructions
    12.454815013,376161415,,cycles
    12.554955751,443121312,,instructions
    12.554955751,375769850,,cycles
    12.655077180,446883755,,instructions
    12.655077180,376030799,,cycles
    12.755193179,449208456,,instructions
    12.755193179,376048620,,cycles
    12.855313929,447176847,,instructions
    12.855313929,376002702,,cycles
    12.955460963,450512087,,instructions
    12.955460963,376041411,,cycles
    13.055590848,449185036,,instructions
    13.055590848,375929880,,cycles
    13.155721398,450199529,,instructions
    13.155721398,376025144,,cycles
    13.255860158,443767331,,instructions
    13.255860158,376161990,,cycles
    13.355991265,463885477,,instructions
    13.355991265,376352464,,cycles
    13.456143465,432801020,,instructions
    13.456143465,375180373,,cycles
    13.556299057,451990836,,instructions
    13.556299057,376076775,,cycles
    13.656444482,441275917,,instructions
    13.656444482,376299584,,cycles
    13.756581432,451763965,,instructions
    13.756581432,376114857,,cycles
    13.856729412,453909927,,instructions
    13.856729412,376001914,,cycles
    13.956870409,446537010,,instructions
    13.956870409,376270744,,cycles
    14.057012592,451406412,,instructions
    14.057012592,376010517,,cycles
    14.157145593,447071839,,instructions
    14.157145593,376158449,,cycles
    14.257268169,455284751,,instructions
    14.257268169,376191160,,cycles
    14.357404339,448599773,,instructions
    14.357404339,375470429,,cycles
    14.457537658,444723159,,instructions
    14.457537658,376051012,,cycles
    14.557665896,445728135,,instructions
    14.557665896,375786638,,cycles
    14.657802617,442197172,,instructions
    14.657802617,375660682,,cycles
    14.757943641,450386751,,instructions
    14.757943641,376134038,,cycles
    14.858075400,454454528,,instructions
    14.858075400,375791081,,cycles
    14.958208937,444997088,,instructions
